rule,states,require_highconf,minute_min,hold_bars,dir5_abs_min,dir10_max,exh10_q,ipg10_q,th_exh10_max,th_ipg10_min,train_n_days,train_n_trade_days,train_n_trades,train_win_rate,train_avg_net_bps,train_median_net_bps,train_p25_net_bps,train_p75_net_bps,train_first_half_avg_net_bps,train_second_half_avg_net_bps,train_total_return_unlevered,train_annual_return_unlevered,train_sharpe_unlevered,train_max_drawdown_unlevered,train_calmar_unlevered,test_n_days,test_n_trade_days,test_n_trades,test_win_rate,test_avg_net_bps,test_median_net_bps,test_p25_net_bps,test_p75_net_bps,test_first_half_avg_net_bps,test_second_half_avg_net_bps,test_total_return_unlevered,test_annual_return_unlevered,test_sharpe_unlevered,test_max_drawdown_unlevered,test_calmar_unlevered,score
ED,EMERGING_DOWN,0,45,45,1.0,0.0,0.95,-1.0,0.7263375053897626,-inf,180,16,16,0.375,-10.3358202257686,-1.2011413014322871,-32.02437215516305,6.337096393396857,-19.960655251980864,-0.7109851995563372,-0.016455296850668377,-0.022060308912079107,-1.8452950984601395,-0.0186888928483242,-1.1803967785099274,39,3,3,0.3333333333333333,-8.927050134309754,-15.121349909833693,-19.470439685336533,-1.4808104710449452,-23.819529460839373,-1.4808104710449452,-0.0026792439315522776,-0.016509561619469704,-2.19289518559019,-0.0015121349909833492,-10.918047474540252,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,0.8,-1.0,0.3488225062049754,-inf,180,22,22,0.5,-6.716021497794565,1.3717994834691032,-26.759328898528388,17.763414081118782,-21.462308573180522,8.030265577591393,-0.014803817466278457,-0.01985200159338585,-1.0301243251711383,-0.02639920271282037,-0.7519924677022548,39,5,6,0.16666666666666666,-6.8088312051972055,-4.531210332224216,-13.52961593703735,-0.2652584650041663,-8.042257666629178,-5.575404743765233,-0.004083335784623943,-0.02506989166596363,-2.8960067349295375,-0.0052622341073869094,-4.764115612182958,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,0.8,0.25,0.3488225062049754,-0.4848418954931109,180,18,18,0.4444444444444444,-12.288545797138605,-0.19908672351331447,-42.86541391238719,11.900414678184056,-28.0794905527553,3.502398958478086,-0.021990881561298803,-0.029453001471272056,-1.690153589792719,-0.025496464559824905,-1.1551798251151069,39,4,4,0.25,0.7115748079724631,-0.279507858602813,-2.4196084890121607,2.851675438381811,-4.502711545026922,5.925861160971849,0.00028354720682077783,0.0017607456700501345,0.4732571419929649,-0.00090052033463206,1.9552536487358172,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,0.8,0.4,0.3488225062049754,-0.11391959513440406,180,16,16,0.4375,-8.35875443091333,-0.19908672351331447,-34.28805552594562,15.586049487725486,-18.011649778697382,1.2941409168707207,-0.013359666748369414,-0.017919882430041167,-1.2657748147621322,-0.016896187536057483,-1.060587330236425,39,4,4,0.25,0.7115748079724631,-0.279507858602813,-2.4196084890121607,2.851675438381811,-4.502711545026922,5.925861160971849,0.00028354720682077783,0.0017607456700501345,0.4732571419929649,-0.00090052033463206,1.9552536487358172,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,0.9,-1.0,0.5733123379209815,-inf,180,24,25,0.56,-2.3902078629151196,2.890073005377354,-17.03918659593903,21.16846329133701,-19.41273143491763,13.322890818933349,-0.006129423585141458,-0.00823195876576599,-0.3730197675426631,-0.026094210863570333,-0.3154706922851797,39,6,7,0.14285714285714285,-9.23893095600323,-8.754414018648324,-19.470439685336533,-0.279507858602813,-13.063962814026196,-6.370157062486006,-0.006455562417005956,-0.03939064274194226,-3.8645983367736236,-0.0052622341073870205,-7.485535979223435,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,0.9,0.25,0.5733123379209815,-0.4848418954931109,180,19,19,0.47368421052631576,-11.476905645395828,-0.1265033197491645,-38.57673471916641,9.303462165339276,-27.71736606323048,3.1395087306553613,-0.021684508753832654,-0.02904422096961712,-1.665585838245802,-0.025191189917278423,-1.1529515304751814,39,5,5,0.2,-4.194646045789904,-0.3080066458001065,-8.754414018648324,-0.25100907140551953,-12.035269266122446,1.0324361010984573,-0.0020990811353676087,-0.012954120712464379,-1.8697577125490399,-0.00090052033463206,-14.385150689303702,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,0.9,0.4,0.5733123379209815,-0.11391959513440406,180,16,16,0.4375,-8.35875443091333,-0.19908672351331447,-34.28805552594562,15.586049487725486,-18.011649778697382,1.2941409168707207,-0.013359666748369414,-0.017919882430041167,-1.2657748147621322,-0.016896187536057483,-1.060587330236425,39,4,4,0.25,0.7115748079724631,-0.279507858602813,-2.4196084890121607,2.851675438381811,-4.502711545026922,5.925861160971849,0.00028354720682077783,0.0017607456700501345,0.4732571419929649,-0.00090052033463206,1.9552536487358172,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,0.95,-1.0,0.746819579325359,-inf,180,25,26,0.5384615384615384,-3.7636367767444487,2.8800876460323623,-26.759328898528388,20.589371562956615,-17.929175426058517,10.401901872569615,-0.009916006836044322,-0.013308703772469399,-0.5986730441851337,-0.026094210863570333,-0.5100251485684684,39,6,7,0.14285714285714285,-9.23893095600323,-8.754414018648324,-19.470439685336533,-0.279507858602813,-13.063962814026196,-6.370157062486006,-0.006455562417005956,-0.03939064274194226,-3.8645983367736236,-0.0052622341073870205,-7.485535979223435,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,0.95,0.25,0.746819579325359,-0.4848418954931109,180,20,20,0.45,-12.80802834424992,-0.19908672351331447,-40.36304299326025,6.706509652494496,-24.958279788882347,-0.6577768996174911,-0.025411828126355562,-0.03401443043189034,-1.9016385174645274,-0.025663945765597385,-1.325378051471992,39,5,5,0.2,-4.194646045789904,-0.3080066458001065,-8.754414018648324,-0.25100907140551953,-12.035269266122446,1.0324361010984573,-0.0020990811353676087,-0.012954120712464379,-1.8697577125490399,-0.00090052033463206,-14.385150689303702,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,0.95,0.4,0.746819579325359,-0.11391959513440406,180,16,16,0.4375,-8.35875443091333,-0.19908672351331447,-34.28805552594562,15.586049487725486,-18.011649778697382,1.2941409168707207,-0.013359666748369414,-0.017919882430041167,-1.2657748147621322,-0.016896187536057483,-1.060587330236425,39,4,4,0.25,0.7115748079724631,-0.279507858602813,-2.4196084890121607,2.851675438381811,-4.502711545026922,5.925861160971849,0.00028354720682077783,0.0017607456700501345,0.4732571419929649,-0.00090052033463206,1.9552536487358172,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,1.0,-1.0,inf,-inf,180,26,28,0.4642857142857143,-8.746662079086352,-0.19908672351331447,-40.36304299326025,15.586049487725486,-15.13648694624455,-2.356837211928152,-0.024396051187929424,-0.03266058637297986,-1.3992935539307654,-0.026094210863570333,-1.2516410840604009,39,6,7,0.14285714285714285,-9.23893095600323,-8.754414018648324,-19.470439685336533,-0.279507858602813,-13.063962814026196,-6.370157062486006,-0.006455562417005956,-0.03939064274194226,-3.8645983367736236,-0.0052622341073870205,-7.485535979223435,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,1.0,0.25,inf,-0.4848418954931109,180,21,22,0.4090909090909091,-14.761063453663105,-3.4445963169326346,-44.890409734825404,3.86532212623083,-20.764939508862405,-8.7571873984638,-0.03208915485428665,-0.04290196828661841,-2.270526765228079,-0.03208915485428665,-1.3369616146461807,39,5,5,0.2,-4.194646045789904,-0.3080066458001065,-8.754414018648324,-0.25100907140551953,-12.035269266122446,1.0324361010984573,-0.0020990811353676087,-0.012954120712464379,-1.8697577125490399,-0.00090052033463206,-14.385150689303702,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.0,1.0,0.4,inf,-0.11391959513440406,180,17,18,0.3888888888888889,-11.240161110566843,-3.4445963169326346,-42.86541391238719,11.900414678184056,-15.553737898881037,-6.92658432225265,-0.02011956806690307,-0.02695549796742569,-1.7384894857694622,-0.02011956806690307,-1.3397652413705543,39,4,4,0.25,0.7115748079724631,-0.279507858602813,-2.4196084890121607,2.851675438381811,-4.502711545026922,5.925861160971849,0.00028354720682077783,0.0017607456700501345,0.4732571419929649,-0.00090052033463206,1.9552536487358172,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.45,1.0,-1.0,inf,-inf,180,19,19,0.3684210526315789,-11.436888325247192,-2.13061247558711,-34.04936797760126,8.564635647143998,-17.756860592844006,-5.748913284410061,-0.021569818396920293,-0.028891183049849056,-2.067724394809945,-0.021569818396920293,-1.3394263464904321,39,4,4,0.25,-7.295793735386515,-8.761687224225245,-17.295894797585113,1.2384138379733525,-19.470439685336533,4.878852214563502,-0.00291880282444712,-0.017974525278621867,-2.386584733014675,-0.0015121349909833492,-11.886852288850838,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.45,0.95,0.4,0.7210150325835877,0.1038001952272315,180,7,7,0.42857142857142855,-7.904467123581019,-0.1265033197491645,-23.71288161644272,9.303462165339276,-31.611662453268405,9.875929373684523,-0.00554357214207124,-0.007445900530442695,-0.8945948331395605,-0.009460955368496116,-0.7870135985670834,39,1,1,0.0,-2.4020245386167978,-2.4020245386167978,-2.4020245386167978,-2.4020245386167978,-2.4020245386167978,-2.4020245386167978,-0.00024020245386169314,-0.0014895555685975337,-2.523573072576179,-0.00024020245386169314,-6.2012504229253596,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,20,0.75,0.45,0.9,0.4,0.6578178440369759,-0.20786572524811328,180,44,52,0.5,-1.2881148493938477,0.13141562236389426,-14.768511532424746,15.794368127744251,-7.8396339068269265,5.263404208039232,-0.006832634476580557,-0.009175271707660415,-0.4373222177370698,-0.028929873276927087,-0.3171556135013602,39,13,15,0.4666666666666667,0.2837635862080159,-4.5,-16.38361024738313,11.82522968497836,-9.150557712354232,8.538794722449982,0.0003648757026402105,0.002266251631701799,0.09594643807612614,-0.008290694717264957,0.27334882165935304,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,20,0.75,0.45,0.95,0.4,0.7627869977438834,-0.20786572524811328,180,44,52,0.5,-1.2881148493938477,0.13141562236389426,-14.768511532424746,15.794368127744251,-7.8396339068269265,5.263404208039232,-0.006832634476580557,-0.009175271707660415,-0.4373222177370698,-0.028929873276927087,-0.3171556135013602,39,13,15,0.4666666666666667,0.2837635862080159,-4.5,-16.38361024738313,11.82522968497836,-9.150557712354232,8.538794722449982,0.0003648757026402105,0.002266251631701799,0.09594643807612614,-0.008290694717264957,0.27334882165935304,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,20,0.75,0.45,1.0,-1.0,inf,-inf,180,66,81,0.48148148148148145,-0.4486030051319523,-2.078985583138252,-14.64713430546605,14.553673595465472,-3.861362620828099,2.880918571156971,-0.0039167937072533965,-0.005262356326959927,-0.17476627014660412,-0.02029438469937106,-0.2593011024928,39,16,21,0.38095238095238093,-4.3184765830402325,-6.627433259804372,-19.67615467427236,8.225346361977488,-11.202601193230992,1.9398185171331839,-0.00910383090727196,-0.05516894855031895,-1.8341055139493847,-0.009861223443035527,-5.594533869859924,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.45,1.0,0.4,inf,-0.057527993374411765,180,18,19,0.42105263157894735,-9.771990813790122,-0.2716701272774644,-38.57673471916641,15.576220859609835,-15.553737898881037,-4.568418437208303,-0.01848756990464684,-0.02477604925678445,-1.581828480242141,-0.01848756990464684,-1.3401463461434704,39,4,4,0.25,0.18807033476829027,-1.3265168050111587,-3.9901219086246793,2.851675438381811,-4.502711545026922,4.878852214563502,7.407959050498292e-05,0.00045976198926012124,0.12347887967685814,-0.00090052033463206,0.5105514796042596,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.45,1.0,0.25,inf,-0.4832517686651685,180,22,23,0.43478260869565216,-13.395144410973803,-0.2716701272774644,-42.626726364042824,9.303462165339276,-20.764939508862405,-6.639498904575916,-0.030477092128031957,-0.04075823686753355,-2.1410416344768612,-0.030477092128031957,-1.3373400814064307,39,5,5,0.2,-4.613449624353242,-2.4020245386167978,-8.754414018648324,-0.25100907140551953,-12.035269266122446,0.33443013682622685,-0.0023080498096776925,-0.014235994240345162,-2.052093221729837,-0.00090052033463206,-15.80863162425065,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.45,1.0,-1.0,inf,-inf,180,27,29,0.4827586206896552,-7.870740127111276,-0.1265033197491645,-38.09935962247768,16.655074528190834,-15.13648694624455,-1.0893764292535526,-0.022771175540183153,-0.03049391605792451,-1.2990778234916818,-0.026094210863570333,-1.1686084786145623,39,6,7,0.14285714285714285,-9.538076369262757,-8.754414018648324,-19.470439685336533,-1.3265168050111587,-13.063962814026196,-6.893661535690179,-0.006663618808241734,-0.0406381832378232,-3.9913173475457087,-0.0052622341073870205,-7.722610284627231,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.45,1.0,0.25,inf,0.0009459833057285927,180,13,13,0.3076923076923077,-14.81358541963149,-6.617522506587805,-47.15409310560798,4.109557139649716,-22.560549902343094,-8.173330148735825,-0.019136913749547735,-0.025643363844937372,-1.9811584587979758,-0.019136913749547735,-1.3399947442174893,39,2,2,0.5,4.878852214563502,4.878852214563502,1.2384138379733525,8.519290591153652,12.159728967743803,-2.4020245386167978,0.0009754783632391906,0.006068356276295317,1.9768115617052258,-0.00024020245386158212,25.263506590953636,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,0.9,0.4,0.6226465131455787,0.1383565927960051,180,7,7,0.42857142857142855,-7.904467123581019,-0.1265033197491645,-23.71288161644272,9.303462165339276,-31.611662453268405,9.875929373684523,-0.00554357214207124,-0.007445900530442695,-0.8945948331395605,-0.009460955368496116,-0.7870135985670834,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,0.9,0.25,0.6226465131455787,0.0044166081726428885,180,11,11,0.36363636363636365,-11.272161941783585,-0.2716701272774644,-38.57673471916641,9.303462165339276,-31.306352541079114,5.42299689096269,-0.012367500511713758,-0.01659190544190814,-1.5205327393400605,-0.01603686723725828,-1.034610139027674,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,0.9,-1.0,0.6226465131455787,-inf,180,16,16,0.375,-10.3358202257686,-1.2011413014322871,-32.02437215516305,6.337096393396857,-19.960655251980864,-0.7109851995563372,-0.016455296850668377,-0.022060308912079107,-1.8452950984601395,-0.0186888928483242,-1.1803967785099274,39,3,3,0.3333333333333333,-8.927050134309754,-15.121349909833693,-19.470439685336533,-1.4808104710449452,-23.819529460839373,-1.4808104710449452,-0.0026792439315522776,-0.016509561619469704,-2.19289518559019,-0.0015121349909833492,-10.918047474540252,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,0.8,0.4,0.3123391270441316,0.1383565927960051,180,7,7,0.42857142857142855,-7.904467123581019,-0.1265033197491645,-23.71288161644272,9.303462165339276,-31.611662453268405,9.875929373684523,-0.00554357214207124,-0.007445900530442695,-0.8945948331395605,-0.009460955368496116,-0.7870135985670834,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,0.8,0.25,0.3123391270441316,0.0044166081726428885,180,11,11,0.36363636363636365,-11.272161941783585,-0.2716701272774644,-38.57673471916641,9.303462165339276,-31.306352541079114,5.42299689096269,-0.012367500511713758,-0.01659190544190814,-1.5205327393400605,-0.01603686723725828,-1.034610139027674,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,0.8,-1.0,0.3123391270441316,-inf,180,14,14,0.35714285714285715,-9.295990448321948,-1.2011413014322871,-26.759328898528388,10.792174900891139,-23.222192043219184,4.630211146575283,-0.012977008855175498,-0.01740776377577624,-1.5567684454697095,-0.016644111064682332,-1.0458812554257901,39,2,2,0.5,-1.4808104710449452,-1.4808104710449452,-8.301080190439318,5.339459248349429,-15.121349909833693,12.159728967743803,-0.00029800080937425477,-0.0018476997010582474,-0.3803153903482992,-0.0015121349909833492,-1.2219145195870897,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.45,1.0,0.4,inf,0.1038001952272315,180,9,9,0.3333333333333333,-13.768233217850781,-0.2716701272774644,-47.15409310560798,4.109557139649716,-18.41663101711705,-10.049514978437765,-0.012359757829235707,-0.016581540346527368,-1.5180204599902885,-0.012359757829235707,-1.3415748573410944,39,1,1,0.0,-2.4020245386167978,-2.4020245386167978,-2.4020245386167978,-2.4020245386167978,-2.4020245386167978,-2.4020245386167978,-0.00024020245386169314,-0.0014895555685975337,-2.523573072576179,-0.00024020245386169314,-6.2012504229253596,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.45,0.8,-1.0,0.3421696135239286,-inf,180,23,23,0.5217391304347826,-5.699886887969114,2.870102286687371,-23.519281464331932,17.753585453003133,-21.462308573180522,8.748999656808012,-0.013162965881779676,-0.017656642299024194,-0.9090370034051225,-0.02639920271282037,-0.6688324072169618,39,5,6,0.16666666666666666,-6.8088312051972055,-4.531210332224216,-13.52961593703735,-0.2652584650041663,-8.042257666629178,-5.575404743765233,-0.004083335784623943,-0.02506989166596363,-2.8960067349295375,-0.0052622341073869094,-4.764115612182958,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.45,0.95,0.4,0.741857711818906,-0.057527993374411765,180,17,17,0.47058823529411764,-6.887352727436613,-0.1265033197491645,-29.99937633272484,16.655074528190834,-18.011649778697382,3.000911318128512,-0.011716409920086934,-0.015720195528246772,-1.0972109143669388,-0.016896187536057483,-0.9303989728273865,39,4,4,0.25,0.18807033476829027,-1.3265168050111587,-3.9901219086246793,2.851675438381811,-4.502711545026922,4.878852214563502,7.407959050498292e-05,0.00045976198926012124,0.12347887967685814,-0.00090052033463206,0.5105514796042596,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.45,0.8,0.25,0.3421696135239286,-0.4832517686651685,180,19,19,0.47368421052631576,-10.765197358963372,-0.1265033197491645,-38.57673471916641,15.576220859609835,-28.0794905527553,4.817666515449362,-0.020362000085614063,-0.02727914672964238,-1.5522505437569012,-0.025496464559824905,-1.069918798570468,39,4,4,0.25,0.7115748079724631,-0.279507858602813,-2.4196084890121607,2.851675438381811,-4.502711545026922,5.925861160971849,0.00028354720682077783,0.0017607456700501345,0.4732571419929649,-0.00090052033463206,1.9552536487358172,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.45,0.8,0.4,0.3421696135239286,-0.057527993374411765,180,17,17,0.47058823529411764,-6.887352727436613,-0.1265033197491645,-29.99937633272484,16.655074528190834,-18.011649778697382,3.000911318128512,-0.011716409920086934,-0.015720195528246772,-1.0972109143669388,-0.016896187536057483,-0.9303989728273865,39,4,4,0.25,0.7115748079724631,-0.279507858602813,-2.4196084890121607,2.851675438381811,-4.502711545026922,5.925861160971849,0.00028354720682077783,0.0017607456700501345,0.4732571419929649,-0.00090052033463206,1.9552536487358172,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.45,0.9,-1.0,0.5601860560602892,-inf,180,25,26,0.5769230769230769,-1.6576970017187367,2.943630955418773,-16.415060506949867,20.589371562956615,-17.929175426058517,14.61378142262104,-0.004474124732984808,-0.006010572617231036,-0.2679392545278772,-0.026094210863570333,-0.23034122965650938,39,6,7,0.14285714285714285,-9.538076369262757,-8.754414018648324,-19.470439685336533,-1.3265168050111587,-13.063962814026196,-6.893661535690179,-0.006663618808241734,-0.0406381832378232,-3.9913173475457087,-0.0052622341073870205,-7.722610284627231,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,1.0,0.45,0.9,0.25,0.5601860560602892,-0.4832517686651685,180,20,20,0.5,-10.070306636716495,1.3817848428140946,-34.28805552594562,15.036794025319335,-24.958279788882347,4.817666515449362,-0.020055117011953727,-0.02686945063149071,-1.5279247566300818,-0.025191189917278423,-1.066620938499661,39,5,5,0.2,-4.613449624353242,-2.4020245386167978,-8.754414018648324,-0.25100907140551953,-12.035269266122446,0.33443013682622685,-0.0023080498096776925,-0.014235994240345162,-2.052093221729837,-0.00090052033463206,-15.80863162425065,-1000000000000.0
